8.016,-1.1407,-1.724,-2.1705,0.75289,1.1407,0
8.017,-1.1403,-1.7241,-2.1705,0.75298,1.1403,0
8.018,-1.1399,-1.7242,-2.1704,0.75307,1.1399,0
8.019,-1.1395,-1.7243,-2.1704,0.75316,1.1395,0
8.02,-1.1391,-1.7244,-2.1704,0.75325,1.1391,0
8.021,-1.1386,-1.7246,-2.1704,0.75334,1.1386,0
8.022,-1.1382,-1.7247,-2.1704,0.75344,1.1382,0
8.023,-1.1378,-1.7248,-2.1703,0.75353,1.1378,0
8.024,-1.1374,-1.7249,-2.1703,0.75362,1.1374,0
8.025,-1.137,-1.725,-2.1703,0.75371,1.137,0
8.026,-1.1366,-1.7251,-2.1703,0.7538,1.1366,0
8.027,-1.1362,-1.7252,-2.1702,0.7539,1.1362,0
8.028,-1.1358,-1.7254,-2.1702,0.75399,1.1358,0
8.029,-1.1354,-1.7255,-2.1702,0.75408,1.1354,0
8.03,-1.135,-1.7256,-2.1702,0.75417,1.135,0
8.031,-1.1345,-1.7257,-2.1702,0.75426,1.1345,0
8.032,-1.1341,-1.7258,-2.1701,0.75435,1.1341,0
8.033,-1.1337,-1.7259,-2.1701,0.75445,1.1337,0
8.034,-1.1333,-1.726,-2.1701,0.75454,1.1333,0
8.035,-1.1329,-1.7262,-2.1701,0.75463,1.1329,0
8.036,-1.1325,-1.7263,-2.17,0.75472,1.1325,0
8.037,-1.1321,-1.7264,-2.17,0.75481,1.1321,0
8.038,-1.1317,-1.7265,-2.17,0.7549,1.1317,0
8.039,-1.1313,-1.7266,-2.17,0.755,1.1313,0
8.04,-1.1309,-1.7267,-2.17,0.75509,1.1309,0
8.041,-1.1304,-1.7268,-2.1699,0.75518,1.1304,0
8.042,-1.13,-1.727,-2.1699,0.75527,1.13,0
8.043,-1.1296,-1.7271,-2.1699,0.75536,1.1296,0
8.044,-1.1292,-1.7272,-2.1699,0.75546,1.1292,0
8.045,-1.1288,-1.7273,-2.1698,0.75555,1.1288,0
8.046,-1.1284,-1.7274,-2.1698,0.75564,1.1284,0
8.047,-1.128,-1.7275,-2.1698,0.75573,1.128,0
8.048,-1.1276,-1.7276,-2.1698,0.75582,1.1276,0
8.049,-1.1272,-1.7278,-2.1698,0.75591,1.1272,0
8.05,-1.1268,-1.7279,-2.1697,0.75601,1.1268,0
8.051,-1.1263,-1.728,-2.1697,0.7561,1.1263,0
8.052,-1.1259,-1.7281,-2.1697,0.75619,1.1259,0
8.053,-1.1255,-1.7282,-2.1697,0.75628,1.1255,0
8.054,-1.1251,-1.7283,-2.1696,0.75637,1.1251,0
8.055,-1.1247,-1.7284,-2.1696,0.75646,1.1247,0
8.056,-1.1243,-1.7286,-2.1696,0.75656,1.1243,0
8.057,-1.1239,-1.7287,-2.1696,0.75665,1.1239,0
8.058,-1.1235,-1.7288,-2.1696,0.75674,1.1235,0
8.059,-1.1231,-1.7289,-2.1695,0.75683,1.1231,0
8.06,-1.1227,-1.729,-2.1695,0.75692,1.1227,0
8.061,-1.1222,-1.7291,-2.1695,0.75702,1.1222,0
8.062,-1.1218,-1.7292,-2.1695,0.75711,1.1218,0
8.063,-1.1214,-1.7293,-2.1694,0.7572,1.1214,0
8.064,-1.121,-1.7295,-2.1694,0.75729,1.121,0
8.065,-1.1206,-1.7296,-2.1694,0.75738,1.1206,0
8.066,-1.1202,-1.7297,-2.1694,0.75747,1.1202,0
8.067,-1.1198,-1.7298,-2.1694,0.75757,1.1198,0
8.068,-1.1194,-1.7299,-2.1693,0.75766,1.1194,0
8.069,-1.119,-1.73,-2.1693,0.75775,1.119,0
8.07,-1.1186,-1.7301,-2.1693,0.75784,1.1186,0
8.071,-1.1181,-1.7303,-2.1693,0.75793,1.1181,0
8.072,-1.1177,-1.7304,-2.1692,0.75803,1.1177,0
8.073,-1.1173,-1.7305,-2.1692,0.75812,1.1173,0
8.074,-1.1169,-1.7306,-2.1692,0.75821,1.1169,0
8.075,-1.1165,-1.7307,-2.1692,0.7583,1.1165,0
8.076,-1.1161,-1.7308,-2.1692,0.75839,1.1161,0
8.077,-1.1157,-1.7309,-2.1691,0.75848,1.1157,0
8.078,-1.1153,-1.7311,-2.1691,0.75858,1.1153,0
8.079,-1.1149,-1.7312,-2.1691,0.75867,1.1149,0
8.08,-1.1145,-1.7313,-2.1691,0.75876,1.1145,0
8.081,-1.114,-1.7314,-2.169,0.75885,1.114,0
8.082,-1.1136,-1.7315,-2.169,0.75894,1.1136,0
8.083,-1.1132,-1.7316,-2.169,0.75903,1.1132,0
8.084,-1.1128,-1.7317,-2.169,0.75913,1.1128,0
8.085,-1.1124,-1.7319,-2.169,0.75922,1.1124,0
8.086,-1.112,-1.732,-2.1689,0.75931,1.112,0
8.087,-1.1116,-1.7321,-2.1689,0.7594,1.1116,0
8.088,-1.1112,-1.7322,-2.1689,0.75949,1.1112,0
8.089,-1.1108,-1.7323,-2.1689,0.75959,1.1108,0
8.09,-1.1104,-1.7324,-2.1688,0.75968,1.1104,0
8.091,-1.1099,-1.7325,-2.1688,0.75976,1.1099,0
8.092,-1.1095,-1.7327,-2.1688,0.75985,1.1095,0
8.093,-1.1091,-1.7328,-2.1688,0.75994,1.1091,0
8.094,-1.1087,-1.7329,-2.1687,0.76002,1.1087,0
8.095,-1.1083,-1.733,-2.1687,0.7601,1.1083,0
8.096,-1.1079,-1.7331,-2.1686,0.76018,1.1079,0
8.097,-1.1075,-1.7332,-2.1686,0.76026,1.1075,0
8.098,-1.1071,-1.7334,-2.1686,0.76033,1.1071,0
8.099,-1.1067,-1.7335,-2.1685,0.76041,1.1067,0
8.1,-1.1063,-1.7336,-2.1685,0.76048,1.1063,0
8.101,-1.1059,-1.7337,-2.1684,0.76055,1.1059,0
8.102,-1.1055,-1.7338,-2.1684,0.76062,1.1055,0
8.103,-1.105,-1.7339,-2.1683,0.7607,1.105,0
8.104,-1.1046,-1.7341,-2.1683,0.76077,1.1046,0
8.105,-1.1042,-1.7342,-2.1683,0.76084,1.1042,0
8.106,-1.1038,-1.7343,-2.1682,0.76092,1.1038,0
8.107,-1.1034,-1.7344,-2.1682,0.76099,1.1034,0
8.108,-1.103,-1.7345,-2.1681,0.76106,1.103,0
8.109,-1.1026,-1.7347,-2.1681,0.76113,1.1026,0
8.11,-1.1022,-1.7348,-2.168,0.76121,1.1022,0
8.111,-1.1018,-1.7349,-2.168,0.76128,1.1018,0
8.112,-1.1014,-1.735,-2.1679,0.76135,1.1014,0
8.113,-1.101,-1.7351,-2.1679,0.76143,1.101,0
8.114,-1.1006,-1.7352,-2.1678,0.7615,1.1006,0
8.115,-1.1001,-1.7354,-2.1678,0.76157,1.1001,0
8.116,-1.0997,-1.7355,-2.1678,0.76164,1.0997,0
8.117,-1.0993,-1.7356,-2.1677,0.76172,1.0993,0
8.118,-1.0989,-1.7357,-2.1677,0.76179,1.0989,0
8.119,-1.0985,-1.7358,-2.1676,0.76186,1.0985,0
8.12,-1.0981,-1.736,-2.1676,0.76194,1.0981,0
8.121,-1.0977,-1.7361,-2.1675,0.76201,1.0977,0
8.122,-1.0973,-1.7362,-2.1675,0.76208,1.0973,0
8.123,-1.0969,-1.7363,-2.1674,0.76215,1.0969,0
8.124,-1.0965,-1.7364,-2.1674,0.76223,1.0965,0
8.125,-1.0961,-1.7365,-2.1673,0.7623,1.0961,0
8.126,-1.0957,-1.7367,-2.1673,0.76237,1.0957,0
8.127,-1.0952,-1.7368,-2.1673,0.76245,1.0952,0
8.128,-1.0948,-1.7369,-2.1672,0.76252,1.0948,0
8.129,-1.0944,-1.737,-2.1672,0.76259,1.0944,0
8.13,-1.094,-1.7371,-2.1671,0.76266,1.094,0
8.131,-1.0936,-1.7373,-2.1671,0.76274,1.0936,0
8.132,-1.0932,-1.7374,-2.167,0.76281,1.0932,0
8.133,-1.0928,-1.7375,-2.167,0.76288,1.0928,0
8.134,-1.0924,-1.7376,-2.1669,0.76296,1.0924,0
8.135,-1.092,-1.7377,-2.1669,0.76303,1.092,0
8.136,-1.0916,-1.7378,-2.1669,0.7631,1.0916,0
8.137,-1.0912,-1.738,-2.1668,0.76317,1.0912,0
8.138,-1.0907,-1.7381,-2.1668,0.76325,1.0907,0
8.139,-1.0903,-1.7382,-2.1667,0.76332,1.0903,0
8.14,-1.0899,-1.7383,-2.1667,0.76339,1.0899,0
8.141,-1.0895,-1.7384,-2.1666,0.76347,1.0895,0
8.142,-1.0891,-1.7385,-2.1666,0.76354,1.0891,0
8.143,-1.0887,-1.7387,-2.1665,0.76361,1.0887,0
8.144,-1.0883,-1.7388,-2.1665,0.76368,1.0883,0
8.145,-1.0879,-1.7389,-2.1664,0.76376,1.0879,0
8.146,-1.0875,-1.739,-2.1664,0.76383,1.0875,0
8.147,-1.0871,-1.7391,-2.1664,0.7639,1.0871,0
8.148,-1.0867,-1.7393,-2.1663,0.76398,1.0867,0
8.149,-1.0863,-1.7394,-2.1663,0.76405,1.0863,0
8.15,-1.0858,-1.7395,-2.1662,0.76412,1.0858,0
8.151,-1.0854,-1.7396,-2.1662,0.76419,1.0854,0
8.152,-1.085,-1.7397,-2.1661,0.76427,1.085,0
8.153,-1.0846,-1.7398,-2.1661,0.76434,1.0846,0
8.154,-1.0842,-1.74,-2.166,0.76441,1.0842,0
8.155,-1.0838,-1.7401,-2.166,0.76449,1.0838,0
8.156,-1.0834,-1.7402,-2.166,0.76456,1.0834,0
8.157,-1.083,-1.7403,-2.1659,0.76463,1.083,0
8.158,-1.0826,-1.7404,-2.1659,0.7647,1.0826,0
8.159,-1.0822,-1.7406,-2.1658,0.76478,1.0822,0
8.16,-1.0818,-1.7407,-2.1658,0.76485,1.0818,0
8.161,-1.0814,-1.7408,-2.1657,0.76492,1.0814,0
8.162,-1.0809,-1.7409,-2.1657,0.765,1.0809,0
8.163,-1.0805,-1.741,-2.1656,0.76507,1.0805,0
8.164,-1.0801,-1.7411,-2.1656,0.76514,1.0801,0
8.165,-1.0797,-1.7413,-2.1655,0.76521,1.0797,0
8.166,-1.0793,-1.7414,-2.1655,0.76529,1.0793,0
8.167,-1.0789,-1.7415,-2.1655,0.76536,1.0789,0
8.168,-1.0785,-1.7416,-2.1654,0.76543,1.0785,0
8.169,-1.0781,-1.7417,-2.1654,0.76551,1.0781,0
8.17,-1.0777,-1.7418,-2.1653,0.76558,1.0777,0
8.171,-1.0773,-1.742,-2.1653,0.76565,1.0773,0
8.172,-1.0769,-1.7421,-2.1652,0.76572,1.0769,0
8.173,-1.0765,-1.7422,-2.1652,0.7658,1.0765,0
8.174,-1.0761,-1.7423,-2.1651,0.76587,1.0761,0
8.175,-1.0756,-1.7424,-2.1651,0.76594,1.0756,0
8.176,-1.0752,-1.7426,-2.165,0.76601,1.0752,0
8.177,-1.0748,-1.7427,-2.165,0.76608,1.0748,0
8.178,-1.0744,-1.7428,-2.1649,0.76615,1.0744,0
8.179,-1.074,-1.7429,-2.1649,0.76622,1.074,0
8.18,-1.0736,-1.7431,-2.1648,0.76629,1.0736,0
8.181,-1.0732,-1.7432,-2.1648,0.76636,1.0732,0
8.182,-1.0728,-1.7433,-2.1647,0.76643,1.0728,0
8.183,-1.0724,-1.7435,-2.1646,0.7665,1.0724,0
8.184,-1.072,-1.7436,-2.1646,0.76657,1.072,0
8.185,-1.0716,-1.7437,-2.1645,0.76663,1.0716,0
8.186,-1.0712,-1.7438,-2.1645,0.7667,1.0712,0
8.187,-1.0708,-1.744,-2.1644,0.76677,1.0708,0
8.188,-1.0704,-1.7441,-2.1643,0.76684,1.0704,0
8.189,-1.07,-1.7442,-2.1643,0.76691,1.07,0
8.19,-1.0697,-1.7444,-2.1642,0.76698,1.0697,0
8.191,-1.0693,-1.7445,-2.1641,0.76705,1.0693,0
8.192,-1.0689,-1.7446,-2.1641,0.76711,1.0689,0
8.193,-1.0685,-1.7448,-2.164,0.76718,1.0685,0
8.194,-1.0681,-1.7449,-2.164,0.76725,1.0681,0
8.195,-1.0677,-1.745,-2.1639,0.76732,1.0677,0
8.196,-1.0673,-1.7451,-2.1638,0.76739,1.0673,0
8.197,-1.0669,-1.7453,-2.1638,0.76746,1.0669,0
8.198,-1.0665,-1.7454,-2.1637,0.76752,1.0665,0
8.199,-1.0661,-1.7455,-2.1637,0.76759,1.0661,0
8.2,-1.0657,-1.7457,-2.1636,0.76766,1.0657,0
8.201,-1.0653,-1.7458,-2.1635,0.76773,1.0653,0
8.202,-1.0649,-1.7459,-2.1635,0.7678,1.0649,0
8.203,-1.0645,-1.7461,-2.1634,0.76787,1.0645,0
8.204,-1.0641,-1.7462,-2.1633,0.76793,1.0641,0
8.205,-1.0637,-1.7463,-2.1633,0.768,1.0637,0
8.206,-1.0633,-1.7464,-2.1632,0.76807,1.0633,0
8.207,-1.0629,-1.7466,-2.1632,0.76814,1.0629,0
8.208,-1.0625,-1.7467,-2.1631,0.76821,1.0625,0
8.209,-1.0621,-1.7468,-2.163,0.76828,1.0621,0
8.21,-1.0617,-1.747,-2.163,0.76834,1.0617,0
8.211,-1.0613,-1.7471,-2.1629,0.76841,1.0613,0
8.212,-1.0609,-1.7472,-2.1629,0.76848,1.0609,0
8.213,-1.0605,-1.7474,-2.1628,0.76855,1.0605,0
8.214,-1.0601,-1.7475,-2.1627,0.76862,1.0601,0
8.215,-1.0597,-1.7476,-2.1627,0.76869,1.0597,0
8.216,-1.0593,-1.7477,-2.1626,0.76875,1.0593,0
8.217,-1.0589,-1.7479,-2.1625,0.76882,1.0589,0
8.218,-1.0585,-1.748,-2.1625,0.76889,1.0585,0
8.219,-1.0581,-1.7481,-2.1624,0.76896,1.0581,0
8.22,-1.0577,-1.7483,-2.1624,0.76903,1.0577,0
8.221,-1.0573,-1.7484,-2.1623,0.7691,1.0573,0
8.222,-1.0569,-1.7485,-2.1622,0.76916,1.0569,0
8.223,-1.0565,-1.7486,-2.1622,0.76923,1.0565,0
8.224,-1.0561,-1.7488,-2.1621,0.7693,1.0561,0
8.225,-1.0557,-1.7489,-2.1621,0.76937,1.0557,0
8.226,-1.0553,-1.749,-2.162,0.76944,1.0553,0
8.227,-1.0549,-1.7492,-2.1619,0.76951,1.0549,0
8.228,-1.0545,-1.7493,-2.1619,0.76957,1.0545,0
8.229,-1.0541,-1.7494,-2.1618,0.76964,1.0541,0
8.23,-1.0537,-1.7496,-2.1617,0.76971,1.0537,0
8.231,-1.0533,-1.7497,-2.1617,0.76978,1.0533,0
8.232,-1.0529,-1.7498,-2.1616,0.76985,1.0529,0
8.233,-1.0525,-1.7499,-2.1616,0.76992,1.0525,0
8.234,-1.0521,-1.7501,-2.1615,0.76999,1.0521,0
8.235,-1.0517,-1.7502,-2.1614,0.77005,1.0517,0
8.236,-1.0513,-1.7503,-2.1614,0.77012,1.0513,0
8.237,-1.0509,-1.7505,-2.1613,0.77019,1.0509,0
8.238,-1.0505,-1.7506,-2.1613,0.77026,1.0505,0
8.239,-1.0501,-1.7507,-2.1612,0.77033,1.0501,0
8.24,-1.0497,-1.7509,-2.1611,0.7704,1.0497,0
8.241,-1.0494,-1.751,-2.1611,0.77046,1.0494,0
8.242,-1.049,-1.7511,-2.161,0.77053,1.049,0
8.243,-1.0486,-1.7512,-2.1609,0.7706,1.0486,0
8.244,-1.0482,-1.7514,-2.1609,0.77067,1.0482,0
8.245,-1.0478,-1.7515,-2.1608,0.77074,1.0478,0
8.246,-1.0474,-1.7516,-2.1608,0.77081,1.0474,0
8.247,-1.047,-1.7518,-2.1607,0.77087,1.047,0
8.248,-1.0466,-1.7519,-2.1606,0.77094,1.0466,0
8.249,-1.0462,-1.752,-2.1606,0.77101,1.0462,0
8.25,-1.0458,-1.7522,-2.1605,0.77108,1.0458,0
8.251,-1.0454,-1.7523,-2.1605,0.77115,1.0454,0
8.252,-1.045,-1.7524,-2.1604,0.77122,1.045,0
8.253,-1.0446,-1.7525,-2.1603,0.77128,1.0446,0
8.254,-1.0442,-1.7527,-2.1603,0.77135,1.0442,0
8.255,-1.0438,-1.7528,-2.1602,0.77142,1.0438,0
8.256,-1.0434,-1.7529,-2.1601,0.77149,1.0434,0
8.257,-1.043,-1.7531,-2.1601,0.77155,1.043,0
8.258,-1.0426,-1.7532,-2.16,0.77162,1.0426,0
8.259,-1.0422,-1.7533,-2.1599,0.77168,1.0422,0
8.26,-1.0418,-1.7535,-2.1599,0.77174,1.0418,0
8.261,-1.0414,-1.7536,-2.1598,0.77179,1.0414,0
8.262,-1.041,-1.7537,-2.1597,0.77185,1.041,0
8.263,-1.0406,-1.7538,-2.1596,0.7719,1.0406,0
8.264,-1.0402,-1.754,-2.1596,0.77195,1.0402,0
8.265,-1.0399,-1.7541,-2.1595,0.772,1.0399,0
8.266,-1.0395,-1.7542,-2.1594,0.77205,1.0395,0
8.267,-1.0391,-1.7544,-2.1593,0.7721,1.0391,0
8.268,-1.0387,-1.7545,-2.1592,0.77215,1.0387,0
8.269,-1.0383,-1.7546,-2.1592,0.7722,1.0383,0
8.27,-1.0379,-1.7548,-2.1591,0.77225,1.0379,0
8.271,-1.0375,-1.7549,-2.159,0.7723,1.0375,0
8.272,-1.0371,-1.755,-2.1589,0.77235,1.0371,0
8.273,-1.0368,-1.7552,-2.1588,0.77239,1.0368,0
8.274,-1.0364,-1.7553,-2.1587,0.77244,1.0364,0
8.275,-1.036,-1.7554,-2.1587,0.77249,1.036,0
8.276,-1.0356,-1.7556,-2.1586,0.77254,1.0356,0
8.277,-1.0352,-1.7557,-2.1585,0.77259,1.0352,0
8.278,-1.0348,-1.7558,-2.1584,0.77264,1.0348,0
8.279,-1.0344,-1.756,-2.1583,0.77269,1.0344,0
8.28,-1.034,-1.7561,-2.1582,0.77274,1.034,0
8.281,-1.0337,-1.7562,-2.1582,0.77279,1.0337,0
8.282,-1.0333,-1.7563,-2.1581,0.77284,1.0333,0
8.283,-1.0329,-1.7565,-2.158,0.77288,1.0329,0
8.284,-1.0325,-1.7566,-2.1579,0.77293,1.0325,0
8.285,-1.0321,-1.7567,-2.1578,0.77298,1.0321,0
8.286,-1.0317,-1.7569,-2.1578,0.77303,1.0317,0
8.287,-1.0313,-1.757,-2.1577,0.77308,1.0313,0
8.288,-1.031,-1.7571,-2.1576,0.77313,1.031,0
8.289,-1.0306,-1.7573,-2.1575,0.77318,1.0306,0
8.29,-1.0302,-1.7574,-2.1574,0.77323,1.0302,0
8.291,-1.0298,-1.7575,-2.1573,0.77328,1.0298,0
8.292,-1.0294,-1.7577,-2.1573,0.77333,1.0294,0
8.293,-1.029,-1.7578,-2.1572,0.77337,1.029,0
8.294,-1.0286,-1.7579,-2.1571,0.77342,1.0286,0
8.295,-1.0282,-1.7581,-2.157,0.77347,1.0282,0
8.296,-1.0279,-1.7582,-2.1569,0.77352,1.0279,0
8.297,-1.0275,-1.7583,-2.1568,0.77357,1.0275,0
8.298,-1.0271,-1.7584,-2.1568,0.77362,1.0271,0
8.299,-1.0267,-1.7586,-2.1567,0.77367,1.0267,0
8.3,-1.0263,-1.7587,-2.1566,0.77372,1.0263,0
8.301,-1.0259,-1.7588,-2.1565,0.77377,1.0259,0
8.302,-1.0255,-1.759,-2.1564,0.77382,1.0255,0
8.303,-1.0251,-1.7591,-2.1564,0.77386,1.0251,0
8.304,-1.0248,-1.7592,-2.1563,0.77391,1.0248,0
8.305,-1.0244,-1.7594,-2.1562,0.77396,1.0244,0
8.306,-1.024,-1.7595,-2.1561,0.77401,1.024,0
8.307,-1.0236,-1.7596,-2.156,0.77406,1.0236,0
8.308,-1.0232,-1.7598,-2.1559,0.77411,1.0232,0
8.309,-1.0228,-1.7599,-2.1559,0.77416,1.0228,0
8.31,-1.0224,-1.76,-2.1558,0.77421,1.0224,0
8.311,-1.022,-1.7602,-2.1557,0.77426,1.022,0
8.312,-1.0217,-1.7603,-2.1556,0.77431,1.0217,0
8.313,-1.0213,-1.7604,-2.1555,0.77435,1.0213,0
8.314,-1.0209,-1.7606,-2.1554,0.7744,1.0209,0
8.315,-1.0205,-1.7607,-2.1554,0.77445,1.0205,0
8.316,-1.0201,-1.7608,-2.1553,0.7745,1.0201,0
8.317,-1.0197,-1.7609,-2.1552,0.77455,1.0197,0
8.318,-1.0193,-1.7611,-2.1551,0.7746,1.0193,0
8.319,-1.0189,-1.7612,-2.155,0.77465,1.0189,0
8.32,-1.0186,-1.7613,-2.1549,0.7747,1.0186,0
8.321,-1.0182,-1.7615,-2.1549,0.77475,1.0182,0
8.322,-1.0178,-1.7616,-2.1548,0.7748,1.0178,0
8.323,-1.0174,-1.7617,-2.1547,0.77485,1.0174,0
8.324,-1.017,-1.7619,-2.1546,0.77489,1.017,0
8.325,-1.0166,-1.762,-2.1545,0.77494,1.0166,0
8.326,-1.0162,-1.7621,-2.1545,0.77499,1.0162,0
8.327,-1.0159,-1.7623,-2.1544,0.77504,1.0159,0
8.328,-1.0155,-1.7624,-2.1543,0.77509,1.0155,0
8.329,-1.0151,-1.7625,-2.1542,0.77514,1.0151,0
8.33,-1.0147,-1.7627,-2.1541,0.77519,1.0147,0
8.331,-1.0143,-1.7628,-2.154,0.77524,1.0143,0
8.332,-1.0139,-1.7629,-2.154,0.77529,1.0139,0
8.333,-1.0135,-1.7631,-2.1539,0.77534,1.0135,0
8.334,-1.0131,-1.7632,-2.1538,0.77538,1.0131,0
8.335,-1.0128,-1.7633,-2.1537,0.77543,1.0128,0
8.336,-1.0124,-1.7634,-2.1536,0.77548,1.0124,0
8.337,-1.012,-1.7636,-2.1535,0.77553,1.012,0
8.338,-1.0116,-1.7637,-2.1535,0.77558,1.0116,0
8.339,-1.0112,-1.7638,-2.1534,0.77563,1.0112,0
8.34,-1.0108,-1.764,-2.1533,0.77568,1.0108,0
8.341,-1.0104,-1.7641,-2.1532,0.77572,1.0104,0
8.342,-1.0101,-1.7642,-2.1531,0.77577,1.0101,0
8.343,-1.0097,-1.7644,-2.153,0.77582,1.0097,0
8.344,-1.0093,-1.7645,-2.1529,0.77586,1.0093,0
8.345,-1.0089,-1.7647,-2.1528,0.77591,1.0089,0
8.346,-1.0085,-1.7648,-2.1527,0.77595,1.0085,0
8.347,-1.0082,-1.7649,-2.1527,0.776,1.0082,0
8.348,-1.0078,-1.7651,-2.1526,0.77604,1.0078,0
8.349,-1.0074,-1.7652,-2.1525,0.77609,1.0074,0
8.35,-1.007,-1.7654,-2.1524,0.77613,1.007,0
8.351,-1.0067,-1.7655,-2.1523,0.77617,1.0067,0
8.352,-1.0063,-1.7656,-2.1522,0.77622,1.0063,0
8.353,-1.0059,-1.7658,-2.1521,0.77626,1.0059,0
8.354,-1.0055,-1.7659,-2.152,0.77631,1.0055,0
8.355,-1.0052,-1.7661,-2.1519,0.77635,1.0052,0
8.356,-1.0048,-1.7662,-2.1518,0.77639,1.0048,0
8.357,-1.0044,-1.7664,-2.1517,0.77644,1.0044,0
8.358,-1.004,-1.7665,-2.1516,0.77648,1.004,0
8.359,-1.0037,-1.7666,-2.1515,0.77652,1.0037,0
8.36,-1.0033,-1.7668,-2.1514,0.77657,1.0033,0
8.361,-1.0029,-1.7669,-2.1513,0.77661,1.0029,0
8.362,-1.0025,-1.7671,-2.1512,0.77666,1.0025,0
8.363,-1.0021,-1.7672,-2.1511,0.7767,1.0021,0
8.364,-1.0018,-1.7674,-2.151,0.77674,1.0018,0
8.365,-1.0014,-1.7675,-2.1509,0.77679,1.0014,0
8.366,-1.001,-1.7676,-2.1508,0.77683,1.001,0
8.367,-1.0006,-1.7678,-2.1507,0.77688,1.0006,0
8.368,-1.0003,-1.7679,-2.1506,0.77692,1.0003,0
8.369,-0.99989,-1.7681,-2.1505,0.77696,0.99989,0
8.37,-0.99952,-1.7682,-2.1504,0.77701,0.99952,0
8.371,-0.99914,-1.7684,-2.1503,0.77705,0.99914,0
8.372,-0.99877,-1.7685,-2.1502,0.77709,0.99877,0
8.373,-0.99839,-1.7686,-2.1501,0.77714,0.99839,0
8.374,-0.99801,-1.7688,-2.15,0.77718,0.99801,0
8.375,-0.99764,-1.7689,-2.1499,0.77723,0.99764,0
8.376,-0.99726,-1.7691,-2.1498,0.77727,0.99726,0
8.377,-0.99689,-1.7692,-2.1497,0.77731,0.99689,0
8.378,-0.99651,-1.7693,-2.1496,0.77736,0.99651,0
8.379,-0.99614,-1.7695,-2.1495,0.7774,0.99614,0
8.38,-0.99576,-1.7696,-2.1494,0.77745,0.99576,0
8.381,-0.99538,-1.7698,-2.1493,0.77749,0.99538,0
8.382,-0.99501,-1.7699,-2.1492,0.77753,0.99501,0
8.383,-0.99463,-1.7701,-2.1491,0.77758,0.99463,0
8.384,-0.99426,-1.7702,-2.149,0.77762,0.99426,0
8.385,-0.99388,-1.7703,-2.1489,0.77766,0.99388,0
8.386,-0.99351,-1.7705,-2.1488,0.77771,0.99351,0
8.387,-0.99313,-1.7706,-2.1487,0.77775,0.99313,0
8.388,-0.99275,-1.7708,-2.1486,0.7778,0.99275,0
8.389,-0.99238,-1.7709,-2.1485,0.77784,0.99238,0
8.39,-0.992,-1.7711,-2.1484,0.77788,0.992,0
8.391,-0.99163,-1.7712,-2.1483,0.77793,0.99163,0
8.392,-0.99125,-1.7713,-2.1482,0.77797,0.99125,0
8.393,-0.99088,-1.7715,-2.1481,0.77801,0.99088,0
8.394,-0.9905,-1.7716,-2.148,0.77806,0.9905,0
8.395,-0.99012,-1.7718,-2.1479,0.7781,0.99012,0
8.396,-0.98975,-1.7719,-2.1478,0.77815,0.98975,0
8.397,-0.98937,-1.772,-2.1477,0.77819,0.98937,0
8.398,-0.989,-1.7722,-2.1476,0.77823,0.989,0
8.399,-0.98862,-1.7723,-2.1475,0.77828,0.98862,0
8.4,-0.98825,-1.7725,-2.1474,0.77832,0.98825,0
8.401,-0.98787,-1.7726,-2.1473,0.77837,0.98787,0
8.402,-0.98749,-1.7728,-2.1472,0.77841,0.98749,0
8.403,-0.98712,-1.7729,-2.1471,0.77845,0.98712,0
8.404,-0.98674,-1.773,-2.147,0.7785,0.98674,0
8.405,-0.98637,-1.7732,-2.1469,0.77854,0.98637,0
8.406,-0.98599,-1.7733,-2.1469,0.77858,0.98599,0
8.407,-0.98562,-1.7735,-2.1468,0.77863,0.98562,0
8.408,-0.98524,-1.7736,-2.1467,0.77867,0.98524,0
8.409,-0.98486,-1.7738,-2.1466,0.77872,0.98486,0
8.41,-0.98449,-1.7739,-2.1465,0.77876,0.98449,0
8.411,-0.98411,-1.774,-2.1464,0.7788,0.98411,0
8.412,-0.98374,-1.7742,-2.1463,0.77885,0.98374,0
8.413,-0.98336,-1.7743,-2.1462,0.77889,0.98336,0
8.414,-0.98299,-1.7745,-2.1461,0.77894,0.98299,0
8.415,-0.98261,-1.7746,-2.146,0.77898,0.98261,0
8.416,-0.98223,-1.7747,-2.1459,0.77902,0.98223,0
8.417,-0.98186,-1.7749,-2.1458,0.77907,0.98186,0
8.418,-0.98148,-1.775,-2.1457,0.77911,0.98148,0
8.419,-0.98111,-1.7752,-2.1456,0.77915,0.98111,0
8.42,-0.98073,-1.7753,-2.1455,0.7792,0.98073,0
8.421,-0.98035,-1.7755,-2.1454,0.77924,0.98035,0
8.422,-0.97998,-1.7756,-2.1453,0.77928,0.97998,0
8.423,-0.97961,-1.7757,-2.1452,0.77932,0.97961,0
8.424,-0.97924,-1.7759,-2.1451,0.77936,0.97924,0
8.425,-0.97888,-1.776,-2.145,0.7794,0.97888,0
8.426,-0.97851,-1.7762,-2.1449,0.77943,0.97851,0
8.427,-0.97815,-1.7763,-2.1448,0.77947,0.97815,0
8.428,-0.97779,-1.7764,-2.1446,0.7795,0.97779,0
8.429,-0.97744,-1.7766,-2.1445,0.77953,0.97744,0
8.43,-0.97708,-1.7767,-2.1444,0.77956,0.97708,0
8.431,-0.97673,-1.7769,-2.1443,0.77958,0.97673,0
